#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
415,-2.91019,1.85531
416,1.26734,1.34859
416,1.82217,1.20652
416,-1.90962,1.79577
416,-1.68662,2.12196
416,-2.14586,1.81352
418,-0.289581,1.02506
418,0.646179,2.26816
418,0.646247,2.26815
418,2.86743,2.11654
418,0.150097,1.19726
418,0.444036,1.19654
418,2.63481,1.04127
419,2.58674,1.02898
419,-0.570226,2.11262
420,1.50465,1.67363
420,-1.62359,1.46798
420,3.01066,0.855645
420,-1.97871,1.53663
420,2.49874,0.876479
421,1.26283,2.25373
421,-1.59509,2.20442
421,-1.89575,0.88786
421,0.695752,1.04767
421,1.508,1.37925
422,2.76978,1.16362
422,-0.386337,1.97801
422,1.5083,1.88759
